Group	Sample	Bin	Score
L1Md_T.O.bed	H3K9me3	882	0.13170433705357143
L1Md_T.O.bed	H3K9me3	883	0.13007867633928571
L1Md_T.O.bed	H3K9me3	884	0.13666527455357144
L1Md_T.O.bed	H3K9me3	885	0.1401003125
L1Md_T.O.bed	H3K9me3	886	0.1386286830357143
L1Md_T.O.bed	H3K9me3	887	0.14014597544642857
L1Md_T.O.bed	H3K9me3	888	0.1366364642857143
L1Md_T.O.bed	H3K9me3	889	0.1297841450892857
L1Md_T.O.bed	H3K9me3	890	0.13050297991071427
L1Md_T.O.bed	H3K9me3	891	0.13356890625
L1Md_T.O.bed	H3K9me3	892	0.1366493125
L1Md_T.O.bed	H3K9me3	893	0.13729521205357142
L1Md_T.O.bed	H3K9me3	894	0.13652049107142858
L1Md_T.O.bed	H3K9me3	895	0.13440525446428572
L1Md_T.O.bed	H3K9me3	896	0.133992109375
L1Md_T.O.bed	H3K9me3	897	0.13125231919642857
L1Md_T.O.bed	H3K9me3	898	0.1315374375
L1Md_T.O.bed	H3K9me3	899	0.12946683035714285
L1Md_T.O.bed	H3K9me3	900	0.1296824799107143
L1Md_T.Y.bed	H3K9me3	1	0.13756630703789638
L1Md_T.Y.bed	H3K9me3	2	0.13945891144624903
L1Md_T.Y.bed	H3K9me3	3	0.13928561910286155
L1Md_T.Y.bed	H3K9me3	4	0.14196372544470223
L1Md_T.Y.bed	H3K9me3	5	0.14429503480278422
L1Md_T.Y.bed	H3K9me3	6	0.14462127300850736
L1Md_T.Y.bed	H3K9me3	7	0.14344589443155453
L1Md_T.Y.bed	H3K9me3	8	0.1431855154679041
L1Md_T.Y.bed	H3K9me3	9	0.1426305324825986
L1Md_T.Y.bed	H3K9me3	10	0.14351401314771847
L1Md_T.Y.bed	H3K9me3	11	0.14450511214230471
L1Md_T.Y.bed	H3K9me3	12	0.1444034218870843
L1Md_T.Y.bed	H3K9me3	13	0.14378619450889404
L1Md_T.Y.bed	H3K9me3	14	0.14395506380510442
L1Md_T.Y.bed	H3K9me3	15	0.14327427842227378
L1Md_T.Y.bed	H3K9me3	16	0.14358704253673626
L1Md_T.Y.bed	H3K9me3	17	0.14210995939675175
L1Md_T.Y.bed	H3K9me3	18	0.14090171384377417
L1Md_T.Y.bed	H3K9me3	19	0.1418714381283836
L1Md_T.Y.bed	H3K9me3	20	0.14189590989945863
L1Md_T.Y.bed	H3K9me3	21	0.14084850116009281
L1Md_T.Y.bed	H3K9me3	22	0.13913595862335654
L1Md_T.Y.bed	H3K9me3	23	0.14191353712296984
L1Md_T.Y.bed	H3K9me3	24	0.14325505181747875
L1Md_T.Y.bed	H3K9me3	25	0.1409870464037123
L1Md_T.Y.bed	H3K9me3	26	0.14222282714617168
L1Md_T.Y.bed	H3K9me3	27	0.144139530162413
L1Md_T.Y.bed	H3K9me3	28	0.14486445591647332
L1Md_T.Y.bed	H3K9me3	29	0.14556753480278423
L1Md_T.Y.bed	H3K9me3	30	0.14593664965197214
L1Md_T.Y.bed	H3K9me3	31	0.14785401314771848
L1Md_T.Y.bed	H3K9me3	32	0.15067972467130702
L1Md_T.Y.bed	H3K9me3	33	0.15021858662026297
L1Md_T.Y.bed	H3K9me3	34	0.14719357153905646
L1Md_T.Y.bed	H3K9me3	35	0.14814985614849188
L1Md_T.Y.bed	H3K9me3	36	0.14875550734725446
L1Md_T.Y.bed	H3K9me3	37	0.14896814887857696
L1Md_T.Y.bed	H3K9me3	38	0.14798366047950504
L1Md_T.Y.bed	H3K9me3	39	0.1480540761794277
L1Md_T.Y.bed	H3K9me3	40	0.14750143503480279
L1Md_T.Y.bed	H3K9me3	41	0.1473012973704563
L1Md_T.Y.bed	H3K9me3	42	0.1501121902552204
L1Md_T.Y.bed	H3K9me3	43	0.14925511214230472
L1Md_T.Y.bed	H3K9me3	44	0.14940951701469452
L1Md_T.Y.bed	H3K9me3	45	0.14985649845320959
L1Md_T.Y.bed	H3K9me3	46	0.14774733565351894
L1Md_T.Y.bed	H3K9me3	47	0.15073764617169375
L1Md_T.Y.bed	H3K9me3	48	0.15123374787316318
L1Md_T.Y.bed	H3K9me3	49	0.15129878924980666
L1Md_T.Y.bed	H3K9me3	50	0.15291730974477957
L1Md_T.Y.bed	H3K9me3	51	0.1566783921113689
L1Md_T.Y.bed	H3K9me3	52	0.15545072389791184
L1Md_T.Y.bed	H3K9me3	53	0.15431072196442383
L1Md_T.Y.bed	H3K9me3	54	0.15288966395978346
L1Md_T.Y.bed	H3K9me3	55	0.15511436504253673
L1Md_T.Y.bed	H3K9me3	56	0.15650047486465585
L1Md_T.Y.bed	H3K9me3	57	0.16075854331013148
L1Md_T.Y.bed	H3K9me3	58	0.16376195978344935
L1Md_T.Y.bed	H3K9me3	59	0.16563926914153132
L1Md_T.Y.bed	H3K9me3	60	0.16447789829853054
L1Md_T.Y.bed	H3K9me3	61	0.16339829311678267
L1Md_T.Y.bed	H3K9me3	62	0.16441074207269915
L1Md_T.Y.bed	H3K9me3	63	0.16428783874709976
L1Md_T.Y.bed	H3K9me3	64	0.16327172235112142
L1Md_T.Y.bed	H3K9me3	65	0.16610715197215778
L1Md_T.Y.bed	H3K9me3	66	0.16591577958236658
L1Md_T.Y.bed	H3K9me3	67	0.1696522803557618
L1Md_T.Y.bed	H3K9me3	68	0.17023784996133023
L1Md_T.Y.bed	H3K9me3	69	0.1710775908739366
L1Md_T.Y.bed	H3K9me3	70	0.17247894354215004
L1Md_T.Y.bed	H3K9me3	71	0.16941431863882445
L1Md_T.Y.bed	H3K9me3	72	0.16980558159319412
L1Md_T.Y.bed	H3K9me3	73	0.1717259864655839
L1Md_T.Y.bed	H3K9me3	74	0.17317735382830626
L1Md_T.Y.bed	H3K9me3	75	0.172023152745553
L1Md_T.Y.bed	H3K9me3	76	0.1719313928847641
L1Md_T.Y.bed	H3K9me3	77	0.17398644779582367
L1Md_T.Y.bed	H3K9me3	78	0.17395719218870842
L1Md_T.Y.bed	H3K9me3	79	0.17418750928074248
L1Md_T.Y.bed	H3K9me3	80	0.17475026334106727
L1Md_T.Y.bed	H3K9me3	81	0.17231879582366588
L1Md_T.Y.bed	H3K9me3	82	0.17200052900232018
L1Md_T.Y.bed	H3K9me3	83	0.17341018406805878
L1Md_T.Y.bed	H3K9me3	84	0.17171483526682135
L1Md_T.Y.bed	H3K9me3	85	0.17036467478731632
L1Md_T.Y.bed	H3K9me3	86	0.16870039907192574
L1Md_T.Y.bed	H3K9me3	87	0.16466638863109048
L1Md_T.Y.bed	H3K9me3	88	0.16385658430007735
L1Md_T.Y.bed	H3K9me3	89	0.16729632482598608
L1Md_T.Y.bed	H3K9me3	90	0.16964102668213457
L1Md_T.Y.bed	H3K9me3	91	0.169148060324826
L1Md_T.Y.bed	H3K9me3	92	0.16973367981438514
L1Md_T.Y.bed	H3K9me3	93	0.16846013727764889
L1Md_T.Y.bed	H3K9me3	94	0.16772546017014694
L1Md_T.Y.bed	H3K9me3	95	0.1721340931941222
L1Md_T.Y.bed	H3K9me3	96	0.17618290061871617
L1Md_T.Y.bed	H3K9me3	97	0.17466311716937355
L1Md_T.Y.bed	H3K9me3	98	0.17316573085846867
L1Md_T.Y.bed	H3K9me3	99	0.1734295916473318
L1Md_T.Y.bed	H3K9me3	100	0.17552962064965197
L1Md_T.Y.bed	H3K9me3	101	0.17655136929621038
L1Md_T.Y.bed	H3K9me3	102	0.1759689392884764
L1Md_T.Y.bed	H3K9me3	103	0.17801528576952824
L1Md_T.Y.bed	H3K9me3	104	0.18251232637277648
L1Md_T.Y.bed	H3K9me3	105	0.18155753480278422
L1Md_T.Y.bed	H3K9me3	106	0.1828979532095901
L1Md_T.Y.bed	H3K9me3	107	0.18632724555297758
L1Md_T.Y.bed	H3K9me3	108	0.18657516589327147
L1Md_T.Y.bed	H3K9me3	109	0.18692372583139985
L1Md_T.Y.bed	H3K9me3	110	0.187682907579273
L1Md_T.Y.bed	H3K9me3	111	0.18968241221964424
L1Md_T.Y.bed	H3K9me3	112	0.18783555568445476
L1Md_T.Y.bed	H3K9me3	113	0.1883322505800464
L1Md_T.Y.bed	H3K9me3	114	0.1871845808197989
L1Md_T.Y.bed	H3K9me3	115	0.1876472645011601
L1Md_T.Y.bed	H3K9me3	116	0.1909408283062645
L1Md_T.Y.bed	H3K9me3	117	0.19213735576179428
L1Md_T.Y.bed	H3K9me3	118	0.19254749767981438
L1Md_T.Y.bed	H3K9me3	119	0.19378384764114462
L1Md_T.Y.bed	H3K9me3	120	0.19828123859242072
L1Md_T.Y.bed	H3K9me3	121	0.2022229972931168
L1Md_T.Y.bed	H3K9me3	122	0.2028831403712297
L1Md_T.Y.bed	H3K9me3	123	0.20110856844547564
L1Md_T.Y.bed	H3K9me3	124	0.20422706535189483
L1Md_T.Y.bed	H3K9me3	125	0.20680548105181748
L1Md_T.Y.bed	H3K9me3	126	0.20944499574632638
L1Md_T.Y.bed	H3K9me3	127	0.20846765081206498
L1Md_T.Y.bed	H3K9me3	128	0.20901780471771075
L1Md_T.Y.bed	H3K9me3	129	0.21092355297757154
L1Md_T.Y.bed	H3K9me3	130	0.21081704949729313
L1Md_T.Y.bed	H3K9me3	131	0.2111651910286156
L1Md_T.Y.bed	H3K9me3	132	0.21259162993039443
L1Md_T.Y.bed	H3K9me3	133	0.21408707308584687
L1Md_T.Y.bed	H3K9me3	134	0.2153620123743233
L1Md_T.Y.bed	H3K9me3	135	0.21270721036349574
L1Md_T.Y.bed	H3K9me3	136	0.21408097177107502
L1Md_T.Y.bed	H3K9me3	137	0.21339102745552976
L1Md_T.Y.bed	H3K9me3	138	0.21503568368136117
L1Md_T.Y.bed	H3K9me3	139	0.2146750464037123
L1Md_T.Y.bed	H3K9me3	140	0.21576821384377418
L1Md_T.Y.bed	H3K9me3	141	0.21629326295436968
L1Md_T.Y.bed	H3K9me3	142	0.21443643000773396
L1Md_T.Y.bed	H3K9me3	143	0.21313256303170922
L1Md_T.Y.bed	H3K9me3	144	0.21217305800464037
L1Md_T.Y.bed	H3K9me3	145	0.21119822544470224
L1Md_T.Y.bed	H3K9me3	146	0.21192433101314773
L1Md_T.Y.bed	H3K9me3	147	0.21117891802010827
L1Md_T.Y.bed	H3K9me3	148	0.21239923124516627
L1Md_T.Y.bed	H3K9me3	149	0.211675154679041
L1Md_T.Y.bed	H3K9me3	150	0.2116125607115236
L1Md_T.Y.bed	H3K9me3	151	0.21336076488785768
L1Md_T.Y.bed	H3K9me3	152	0.2146051233565352
L1Md_T.Y.bed	H3K9me3	153	0.2160647184841454
L1Md_T.Y.bed	H3K9me3	154	0.21300247757153906
L1Md_T.Y.bed	H3K9me3	155	0.21215926991492653
L1Md_T.Y.bed	H3K9me3	156	0.21289740796597062
L1Md_T.Y.bed	H3K9me3	157	0.21710039288476413
L1Md_T.Y.bed	H3K9me3	158	0.21915124245939677
L1Md_T.Y.bed	H3K9me3	159	0.21752017710750193
L1Md_T.Y.bed	H3K9me3	160	0.2175828932714617
L1Md_T.Y.bed	H3K9me3	161	0.21946438283062644
L1Md_T.Y.bed	H3K9me3	162	0.2205342204176334
L1Md_T.Y.bed	H3K9me3	163	0.22315364462490334
L1Md_T.Y.bed	H3K9me3	164	0.2280092788089714
L1Md_T.Y.bed	H3K9me3	165	0.2303299528228925
L1Md_T.Y.bed	H3K9me3	166	0.23586049535962877
L1Md_T.Y.bed	H3K9me3	167	0.23605011252900232
L1Md_T.Y.bed	H3K9me3	168	0.2382239207269915
L1Md_T.Y.bed	H3K9me3	169	0.24350630278422275
L1Md_T.Y.bed	H3K9me3	170	0.24705109667440062
L1Md_T.Y.bed	H3K9me3	171	0.2512754547563805
L1Md_T.Y.bed	H3K9me3	172	0.2503081832946636
L1Md_T.Y.bed	H3K9me3	173	0.2527050989945862
L1Md_T.Y.bed	H3K9me3	174	0.25436680162412995
L1Md_T.Y.bed	H3K9me3	175	0.2548503897911833
L1Md_T.Y.bed	H3K9me3	176	0.25829083681361176
L1Md_T.Y.bed	H3K9me3	177	0.26072050541376646
L1Md_T.Y.bed	H3K9me3	178	0.262647475638051
L1Md_T.Y.bed	H3K9me3	179	0.2644285007733952
L1Md_T.Y.bed	H3K9me3	180	0.2647534582366589
L1Md_T.Y.bed	H3K9me3	181	0.2682011883217324
L1Md_T.Y.bed	H3K9me3	182	0.27348173085846866
L1Md_T.Y.bed	H3K9me3	183	0.27729842730085075
L1Md_T.Y.bed	H3K9me3	184	0.2839501051817479
L1Md_T.Y.bed	H3K9me3	185	0.2906991902552204
L1Md_T.Y.bed	H3K9me3	186	0.29557865081206497
L1Md_T.Y.bed	H3K9me3	187	0.30224471616395976
L1Md_T.Y.bed	H3K9me3	188	0.3068457672080433
L1Md_T.Y.bed	H3K9me3	189	0.3082061210363496
L1Md_T.Y.bed	H3K9me3	190	0.314978750966744
L1Md_T.Y.bed	H3K9me3	191	0.31800766744006187
L1Md_T.Y.bed	H3K9me3	192	0.31746269334880123
L1Md_T.Y.bed	H3K9me3	193	0.3204577745552978
L1Md_T.Y.bed	H3K9me3	194	0.3258619845320959
L1Md_T.Y.bed	H3K9me3	195	0.33183272003093583
L1Md_T.Y.bed	H3K9me3	196	0.33815674748646557
L1Md_T.Y.bed	H3K9me3	197	0.3455602614075793
L1Md_T.Y.bed	H3K9me3	198	0.3478586191028616
L1Md_T.Y.bed	H3K9me3	199	0.35124864307811293
L1Md_T.Y.bed	H3K9me3	200	0.3567301121423047
L1Md_T.Y.bed	H3K9me3	201	0.36996985460170145
L1Md_T.Y.bed	H3K9me3	202	0.38310902745552977
L1Md_T.Y.bed	H3K9me3	203	0.3960660390564579
L1Md_T.Y.bed	H3K9me3	204	0.40743218870843
L1Md_T.Y.bed	H3K9me3	205	0.41720770804331014
L1Md_T.Y.bed	H3K9me3	206	0.42457661832946636
L1Md_T.Y.bed	H3K9me3	207	0.42956317749419953
L1Md_T.Y.bed	H3K9me3	208	0.4360389450889405
L1Md_T.Y.bed	H3K9me3	209	0.44531066202629543
L1Md_T.Y.bed	H3K9me3	210	0.45464380394431553
L1Md_T.Y.bed	H3K9me3	211	0.4625045413766435
L1Md_T.Y.bed	H3K9me3	212	0.4712760170146945
L1Md_T.Y.bed	H3K9me3	213	0.4821266863882444
L1Md_T.Y.bed	H3K9me3	214	0.4921187161639598
L1Md_T.Y.bed	H3K9me3	215	0.5015155870069605
L1Md_T.Y.bed	H3K9me3	216	0.510102322892498
L1Md_T.Y.bed	H3K9me3	217	0.519084539829853
L1Md_T.Y.bed	H3K9me3	218	0.5239054435421501
L1Md_T.Y.bed	H3K9me3	219	0.5281014617169374
L1Md_T.Y.bed	H3K9me3	220	0.534226281129157
L1Md_T.Y.bed	H3K9me3	221	0.5365144060324826
L1Md_T.Y.bed	H3K9me3	222	0.5386321840680588
L1Md_T.Y.bed	H3K9me3	223	0.5385765050270689
L1Md_T.Y.bed	H3K9me3	224	0.5415422246713071
L1Md_T.Y.bed	H3K9me3	225	0.5457627699149266
L1Md_T.Y.bed	H3K9me3	226	0.5473080754060324
L1Md_T.Y.bed	H3K9me3	227	0.5450712614075792
L1Md_T.Y.bed	H3K9me3	228	0.5481614682907966
L1Md_T.Y.bed	H3K9me3	229	0.5507039187935034
L1Md_T.Y.bed	H3K9me3	230	0.5492311697602474
L1Md_T.Y.bed	H3K9me3	231	0.5503387436194895
L1Md_T.Y.bed	H3K9me3	232	0.5499835363495746
L1Md_T.Y.bed	H3K9me3	233	0.5516326736272235
L1Md_T.Y.bed	H3K9me3	234	0.5520907745552978
L1Md_T.Y.bed	H3K9me3	235	0.554642454369683
L1Md_T.Y.bed	H3K9me3	236	0.5532787969837587
L1Md_T.Y.bed	H3K9me3	237	0.5490253739365816
L1Md_T.Y.bed	H3K9me3	238	0.5495701620262955
L1Md_T.Y.bed	H3K9me3	239	0.5475851403712297
L1Md_T.Y.bed	H3K9me3	240	0.5456888611755607
L1Md_T.Y.bed	H3K9me3	241	0.5437380189481825
L1Md_T.Y.bed	H3K9me3	242	0.5432129052590874
L1Md_T.Y.bed	H3K9me3	243	0.5423528762567672
L1Md_T.Y.bed	H3K9me3	244	0.5394891991492653
L1Md_T.Y.bed	H3K9me3	245	0.5355608731631863
L1Md_T.Y.bed	H3K9me3	246	0.5318727037896365
L1Md_T.Y.bed	H3K9me3	247	0.5300349849187935
L1Md_T.Y.bed	H3K9me3	248	0.5273947177107502
L1Md_T.Y.bed	H3K9me3	249	0.5235196314771848
L1Md_T.Y.bed	H3K9me3	250	0.5200127440061871
L1Md_T.Y.bed	H3K9me3	251	0.513785939675174
L1Md_T.Y.bed	H3K9me3	252	0.5100799315545244
L1Md_T.Y.bed	H3K9me3	253	0.5044678801237432
L1Md_T.Y.bed	H3K9me3	254	0.49767902088167054
L1Md_T.Y.bed	H3K9me3	255	0.49278828924980667
L1Md_T.Y.bed	H3K9me3	256	0.4857834033255994
L1Md_T.Y.bed	H3K9me3	257	0.47500355220417634
L1Md_T.Y.bed	H3K9me3	258	0.46814010750193347
L1Md_T.Y.bed	H3K9me3	259	0.46458710324825986
L1Md_T.Y.bed	H3K9me3	260	0.4562372633410673
L1Md_T.Y.bed	H3K9me3	261	0.4499719021655066
L1Md_T.Y.bed	H3K9me3	262	0.4411953781902552
L1Md_T.Y.bed	H3K9me3	263	0.4334231318638824
L1Md_T.Y.bed	H3K9me3	264	0.424325624516628
L1Md_T.Y.bed	H3K9me3	265	0.4155708004640371
L1Md_T.Y.bed	H3K9me3	266	0.40996494354215
L1Md_T.Y.bed	H3K9me3	267	0.4009343449342614
L1Md_T.Y.bed	H3K9me3	268	0.3942817362722351
L1Md_T.Y.bed	H3K9me3	269	0.38808847602474866
L1Md_T.Y.bed	H3K9me3	270	0.3842837385924207
L1Md_T.Y.bed	H3K9me3	271	0.38177999806651197
L1Md_T.Y.bed	H3K9me3	272	0.3780406133023975
L1Md_T.Y.bed	H3K9me3	273	0.37216888592420727
L1Md_T.Y.bed	H3K9me3	274	0.36908836310904874
L1Md_T.Y.bed	H3K9me3	275	0.36429274245939675
L1Md_T.Y.bed	H3K9me3	276	0.35924559667440065
L1Md_T.Y.bed	H3K9me3	277	0.3550325614849188
L1Md_T.Y.bed	H3K9me3	278	0.34787784106728536
L1Md_T.Y.bed	H3K9me3	279	0.3387722683681361
L1Md_T.Y.bed	H3K9me3	280	0.3291414052590874
L1Md_T.Y.bed	H3K9me3	281	0.3205816399845321
L1Md_T.Y.bed	H3K9me3	282	0.3126522354988399
L1Md_T.Y.bed	H3K9me3	283	0.31037135460170145
L1Md_T.Y.bed	H3K9me3	284	0.3072065808197989
L1Md_T.Y.bed	H3K9me3	285	0.30435652397525137
L1Md_T.Y.bed	H3K9me3	286	0.30281734725444703
L1Md_T.Y.bed	H3K9me3	287	0.3014394234338747
L1Md_T.Y.bed	H3K9me3	288	0.2989440920340294
L1Md_T.Y.bed	H3K9me3	289	0.29483149033255995
L1Md_T.Y.bed	H3K9me3	290	0.29303922351121425
L1Md_T.Y.bed	H3K9me3	291	0.2908419431554524
L1Md_T.Y.bed	H3K9me3	292	0.2896880444702243
L1Md_T.Y.bed	H3K9me3	293	0.28504969644238204
L1Md_T.Y.bed	H3K9me3	294	0.27914154292343385
L1Md_T.Y.bed	H3K9me3	295	0.2756021987625677
L1Md_T.Y.bed	H3K9me3	296	0.27127486272235113
L1Md_T.Y.bed	H3K9me3	297	0.26726604176334107
L1Md_T.Y.bed	H3K9me3	298	0.2646310003866976
L1Md_T.Y.bed	H3K9me3	299	0.26470749729311677
L1Md_T.Y.bed	H3K9me3	300	0.26321044818252126
L1Md_T.Y.bed	H3K9me3	301	0.26299913302397526
L1Md_T.Y.bed	H3K9me3	302	0.2605303495746326
L1Md_T.Y.bed	H3K9me3	303	0.2573845305491106
L1Md_T.Y.bed	H3K9me3	304	0.2584524172467131
L1Md_T.Y.bed	H3K9me3	305	0.25894697641144626
L1Md_T.Y.bed	H3K9me3	306	0.25685811948955917
L1Md_T.Y.bed	H3K9me3	307	0.25296832211910286
L1Md_T.Y.bed	H3K9me3	308	0.25161651508120647
L1Md_T.Y.bed	H3K9me3	309	0.25065579195668986
L1Md_T.Y.bed	H3K9me3	310	0.24834252822892497
L1Md_T.Y.bed	H3K9me3	311	0.2472367478731632
L1Md_T.Y.bed	H3K9me3	312	0.24916059899458623
L1Md_T.Y.bed	H3K9me3	313	0.24866136658932714
L1Md_T.Y.bed	H3K9me3	314	0.24948044354215004
L1Md_T.Y.bed	H3K9me3	315	0.25124166086620264
L1Md_T.Y.bed	H3K9me3	316	0.25171834725444703
L1Md_T.Y.bed	H3K9me3	317	0.25240031979891725
L1Md_T.Y.bed	H3K9me3	318	0.25191125638051043
L1Md_T.Y.bed	H3K9me3	319	0.2509973101314772
L1Md_T.Y.bed	H3K9me3	320	0.2521599775715391
L1Md_T.Y.bed	H3K9me3	321	0.2504479624903326
L1Md_T.Y.bed	H3K9me3	322	0.24743035112142306
L1Md_T.Y.bed	H3K9me3	323	0.24691256496519723
L1Md_T.Y.bed	H3K9me3	324	0.24602905181747872
L1Md_T.Y.bed	H3K9me3	325	0.2452140638051044
L1Md_T.Y.bed	H3K9me3	326	0.24483994354215005
L1Md_T.Y.bed	H3K9me3	327	0.24408557656612528
L1Md_T.Y.bed	H3K9me3	328	0.24525357269914927
L1Md_T.Y.bed	H3K9me3	329	0.2466962474864656
L1Md_T.Y.bed	H3K9me3	330	0.24792603673627223
L1Md_T.Y.bed	H3K9me3	331	0.24893462954369683
L1Md_T.Y.bed	H3K9me3	332	0.2484790750193349
L1Md_T.Y.bed	H3K9me3	333	0.24721295862335654
L1Md_T.Y.bed	H3K9me3	334	0.2477564872389791
L1Md_T.Y.bed	H3K9me3	335	0.24638123124516628
L1Md_T.Y.bed	H3K9me3	336	0.24593932366589327
L1Md_T.Y.bed	H3K9me3	337	0.24607589056457851
L1Md_T.Y.bed	H3K9me3	338	0.24697244702242846
L1Md_T.Y.bed	H3K9me3	339	0.24644935189481826
L1Md_T.Y.bed	H3K9me3	340	0.24474661871616396
L1Md_T.Y.bed	H3K9me3	341	0.2456799798917247
L1Md_T.Y.bed	H3K9me3	342	0.24539688437741686
L1Md_T.Y.bed	H3K9me3	343	0.24264295784996134
L1Md_T.Y.bed	H3K9me3	344	0.238207720804331
L1Md_T.Y.bed	H3K9me3	345	0.2342336071152359
L1Md_T.Y.bed	H3K9me3	346	0.2314931268368136
L1Md_T.Y.bed	H3K9me3	347	0.22812116550657385
L1Md_T.Y.bed	H3K9me3	348	0.22514006419180202
L1Md_T.Y.bed	H3K9me3	349	0.22738433410672854
L1Md_T.Y.bed	H3K9me3	350	0.22441616705336426
L1Md_T.Y.bed	H3K9me3	351	0.2231261713070379
L1Md_T.Y.bed	H3K9me3	352	0.2219641392111369
L1Md_T.Y.bed	H3K9me3	353	0.22178472312451664
L1Md_T.Y.bed	H3K9me3	354	0.2223897799690642
L1Md_T.Y.bed	H3K9me3	355	0.22238630510440835
L1Md_T.Y.bed	H3K9me3	356	0.22057439520494973
L1Md_T.Y.bed	H3K9me3	357	0.2182590792730085
L1Md_T.Y.bed	H3K9me3	358	0.21658297718484146
L1Md_T.Y.bed	H3K9me3	359	0.2148410023201856
L1Md_T.Y.bed	H3K9me3	360	0.21471822312451663
L1Md_T.Y.bed	H3K9me3	361	0.21483714075792731
L1Md_T.Y.bed	H3K9me3	362	0.21371406148491878
L1Md_T.Y.bed	H3K9me3	363	0.2135657652745553
L1Md_T.Y.bed	H3K9me3	364	0.2141687478731632
L1Md_T.Y.bed	H3K9me3	365	0.21417886968290797
L1Md_T.Y.bed	H3K9me3	366	0.21495472737819027
L1Md_T.Y.bed	H3K9me3	367	0.21409640023201856
L1Md_T.Y.bed	H3K9me3	368	0.21324986233565352
L1Md_T.Y.bed	H3K9me3	369	0.21109617865429234
L1Md_T.Y.bed	H3K9me3	370	0.2086689342614076
L1Md_T.Y.bed	H3K9me3	371	0.20809925444702243
L1Md_T.Y.bed	H3K9me3	372	0.2057277819025522
L1Md_T.Y.bed	H3K9me3	373	0.20430380123743233
L1Md_T.Y.bed	H3K9me3	374	0.20308906612529
L1Md_T.Y.bed	H3K9me3	375	0.2026874864655839
L1Md_T.Y.bed	H3K9me3	376	0.20006712722351122
L1Md_T.Y.bed	H3K9me3	377	0.19886207115235885
L1Md_T.Y.bed	H3K9me3	378	0.19761903518948182
L1Md_T.Y.bed	H3K9me3	379	0.1961878120649652
L1Md_T.Y.bed	H3K9me3	380	0.19728688089713844
L1Md_T.Y.bed	H3K9me3	381	0.19792349613302399
L1Md_T.Y.bed	H3K9me3	382	0.1979326569992266
L1Md_T.Y.bed	H3K9me3	383	0.1995740324825986
L1Md_T.Y.bed	H3K9me3	384	0.20193281438515082
L1Md_T.Y.bed	H3K9me3	385	0.20141410711523589
L1Md_T.Y.bed	H3K9me3	386	0.19982734145398298
L1Md_T.Y.bed	H3K9me3	387	0.20002235112142305
L1Md_T.Y.bed	H3K9me3	388	0.19905425251353442
L1Md_T.Y.bed	H3K9me3	389	0.1978119071925754
L1Md_T.Y.bed	H3K9me3	390	0.19805491067285383
L1Md_T.Y.bed	H3K9me3	391	0.19912651237432327
L1Md_T.Y.bed	H3K9me3	392	0.20108378383604023
L1Md_T.Y.bed	H3K9me3	393	0.20102821693735498
L1Md_T.Y.bed	H3K9me3	394	0.203753373549884
L1Md_T.Y.bed	H3K9me3	395	0.20375555839133797
L1Md_T.Y.bed	H3K9me3	396	0.2033794686774942
L1Md_T.Y.bed	H3K9me3	397	0.2033762981438515
L1Md_T.Y.bed	H3K9me3	398	0.2039282362722351
L1Md_T.Y.bed	H3K9me3	399	0.2037600007733952
L1Md_T.Y.bed	H3K9me3	400	0.20514447911832948
L1Md_T.Y.bed	H3K9me3	401	0.2018688124516628
L1Md_T.Y.bed	H3K9me3	402	0.2015789408352668
L1Md_T.Y.bed	H3K9me3	403	0.20188222273781903
L1Md_T.Y.bed	H3K9me3	404	0.20325591686001546
L1Md_T.Y.bed	H3K9me3	405	0.2054450456303171
L1Md_T.Y.bed	H3K9me3	406	0.20621476063418406
L1Md_T.Y.bed	H3K9me3	407	0.20779233333333333
L1Md_T.Y.bed	H3K9me3	408	0.20824031747873165
L1Md_T.Y.bed	H3K9me3	409	0.20777278692962103
L1Md_T.Y.bed	H3K9me3	410	0.2059352327919567
L1Md_T.Y.bed	H3K9me3	411	0.2030542180974478
L1Md_T.Y.bed	H3K9me3	412	0.20140567478731633
L1Md_T.Y.bed	H3K9me3	413	0.2006412950502707
L1Md_T.Y.bed	H3K9me3	414	0.2012658781902552
L1Md_T.Y.bed	H3K9me3	415	0.20142394663573085
L1Md_T.Y.bed	H3K9me3	416	0.2014581871616396
L1Md_T.Y.bed	H3K9me3	417	0.20025794818252127
L1Md_T.Y.bed	H3K9me3	418	0.19994900889404485
L1Md_T.Y.bed	H3K9me3	419	0.1988653128383604
L1Md_T.Y.bed	H3K9me3	420	0.19811846171693737
L1Md_T.Y.bed	H3K9me3	421	0.1965859501160093
L1Md_T.Y.bed	H3K9me3	422	0.19491591569992267
L1Md_T.Y.bed	H3K9me3	423	0.1944743422273782
L1Md_T.Y.bed	H3K9me3	424	0.1940817505800464
L1Md_T.Y.bed	H3K9me3	425	0.19453888051044083
L1Md_T.Y.bed	H3K9me3	426	0.19311841840680588
L1Md_T.Y.bed	H3K9me3	427	0.19171970997679816
L1Md_T.Y.bed	H3K9me3	428	0.19221766666666668
L1Md_T.Y.bed	H3K9me3	429	0.19050358894044858
L1Md_T.Y.bed	H3K9me3	430	0.1897628294663573
L1Md_T.Y.bed	H3K9me3	431	0.18863213341067286
L1Md_T.Y.bed	H3K9me3	432	0.18728729040989947
L1Md_T.Y.bed	H3K9me3	433	0.18431955568445477
